"person","text"
"TJ:","Well, no, no, what it one, you know, I could see that, that we were having troubles, struggling to survive, and at one point we were up to four hundred employees, in the end we were probably two hundred, we had stabilized at two hundred, two twenty five, or something like that. And you could see this, this foreign competition coming, miles away. And I participated in Washington , representing the small manufacturers in the trade cases and all that kind of thing, but you knew it was only a matter of time. And so, so we did specialize in doing very high quality, low volume footwear, real technical footwear, which we felt would be the best survival for the company, and I knew that really, that was where they were going to survive, and our largest customer, well one, we almost went under in nineteen, late eighties or early nineties, when our largest customer, Dunham, went broke. But we sailed, we, we ended up taking over Dunham, the Dunham brand ourselves. But I realized in the long run , that the factory was, was really excellent in manufacturing its product, but that it was not going to 26 survive marketing wise (unintelligible phrase) , because everybody was going to go to China. You could just see that it was happening . I had gone there, looked at their cost structures are and all that kind (unintelligible word) , and realized , boy, we're in trouble. And the best way for the factory to survive was to align itself with the person who ended up buying us, which was Iron Age. And what it was is they were a safety boot company, and they would come in to a company, we'll say General Motors, and say, we will take care of all of your employees that need safety footwear, you give us the contract, and we'll take care of them. And that's how they operated . Now the problem is that at General Motors, they'll probably need fifteen thousand pair of footwear in a year. Now that's great, but the big numbers, if they're big enough , even Iron Age is going to buy those in China. Okay, but in order to get that order, fifteen thousand pair from GM, you had to take care of every pair of boots they wanted , not just the, the, the big volume items. And if they hire a Vietnamese woman to work in their junkyard , which they did , okay, she has a size three and a half foot, she has to have a pair shoes with a steel in-, insole in it for puncture proof. Well you , they have to get that size three and a half woman's shoe somewhere, okay, and therefore, Iron Age has to have a place to have it. That's going to be Falcon. So they, I knew they needed us for those peripheral things, I mean we made size, was it twelve or thirteen? Can you imagine that son of a gun? I wouldn 't want to meet him in an alley, you know, this huge, humongous, thing with a steel insole in it. Okay, so Iron Age is going to get the order from GM, because they can supply everybody. Iron Age is going to go overseas for the cheapest ones, for the majority of the shoes, but there's going to be those peripheral things that they need , that are not big volume, and they need a factory like, like Falcon, and I felt that's how we're going to survive. And what happened was Iron Age came to us and said , we have to have that, we need you. I said, I know you do. And so they said, we really want to buy that 27 factory. It happened sooner than I wanted, and then they wanted a ten year contract from me, but I know what it's like to work for somebody else, and after I've worked my whole life, thirty five years long, for myself, I slowly ended up with six years, and so I worked for six years with them, and then they knew and they took over. And unfortunately they went on hard times, which , it's a long other story, but, which is really too bad, because I think that if they hadn't, Falcon would be in heck of a lot better shape today, but."
"RD:","What happened there?"
"TJ:","You know, it's, it-."
"RD:","If they needed you, and they bought you, and all of a sudden."
"TJ:","They did. Well, what happened was Iron Age did one of these leverage buyouts, it was one of those, those deals where these investors take over, and they were, they were, believe me, they were big investors. I'm not, I mean, these were, these were not individuals, these, these are the Cornell University Endowment Fund, the MIT Endowment Fund, I mean this is the Calpers, which is the California teachers union, you know, and what it is, is they put, of their portfolio, they put a small amount in these types of things and hope for a big return . And so they bought Iron Age, and then wanted to resell it after five or six years, and that's exactly what happened. Iron Age got bought by somebody, but they resold them in five years, and they made a lot of money. Now there's a whole other group of that same type of people are back in there, and in the first year, the board of directors paid a dividend equal to the investment those people had made in the company, and, and Iron, and Iron Age ended up with very little cash, and from that moment on, they never could catch up, and was in my mind, it didn't have to happen. 28"
"RD:","That's interesting."
"TJ:","It was a financial thing that just absolutely ruined the company."
"RD:","That's almost like what we learned from the textile industry, like Bates Manufacturing, where they were bought out, and then bought out again, and then they, they were left with no cash."
"TJ:","Yeah, the second one was the one that did it. Right, absolutely, that's what happened."
"RD:","And that's when the employees bought it, but by then it was too late, because they were straddled with so much debt and no cash, that they couldn't hang on."
"TJ:","They couldn 't make it. Well, see what it is, is each one of those investors put in, into Iron Age, put in ten million. One million went into stock, and nine million went into bonds, and those bonds were twelve percent bonds. So you get twelve percent on nine million, your investment was ten million . Well, you know, twelve percent on nine, is what? I mean, twelve times nine is."
"RN:","A hundred and eight."
"TJ:","A hundred and eight. So what you've got was a ten point eight percent investment on ten million. Do you follow me? Good . But that one million, for the first group now, that one million grew that each one of those first group, that one million grew to ten. So that first group got, in addition to getting twelve percent on nine million for five years, they got ten million on the one, so they made a bundle. All right, and that's exactly what happened to the next group. They bought it, but then they lost it, okay, and, and what they did was, because I 29 happened to be there when th-, when that second sale went, went through, Iron Age had a plan, and the reason why it was an excellent company was the way they grew, and what they had was they had trucks that went to, to, to General Motors, they had trucks that went to Bath Iron Works and all that, and those trucks were loaded with shoes, and you, when you opened the back door of the truck, they put a ladder down and you came in, and in the first two feet were like two chairs, like this, that were fitting chairs, and there were swinging doors, and the rest of the truck was like a warehouse. So they would go right to the factory, they'd go to Bath Iron Works, and the Bath Iron Works' employee would come up, and on the wall they had the pictures of or a sample of the boot, and the person would go, I'd want that one. They'd say, good, what size are you, sit down. They'd go into the truck for them, fit them, yeah, there you go, you got, and now it's Joe Blow clock number such and such, and they'd charge Bath Iron Works for it. And Bath Iron Works let Iron Age do the, the, the paperwork, and so it worked great. Well, if you understand then, they had a wa rehouse in Portland. Now from Portland , they could do Bath Iron Works, they could do all, they could do the paper mills, they could do everything around this, this stick. They would have one salesman who would sell, and by the way, they, they, the place, it happens to be in Westbrook, they had a store. So in those days, they had the, it was the paper mill in Westbrook, those people went to the store, and all the small businesses in Portland would go to the store to be fitted , but their company paid them, (unintelligible phrase). And so, what would happen, that salesman would get maxed out, as they say, the guy starts playing a little golf, because the truck could only go, you know, if the truck was busy every day of the year doing this business, which they figured maximum was one of those stores would do maybe a million and three quarters. Well, what they would do is say, okay, I've got a store in Portland and I've got another one, we'll say in, in around Boston, and 30 they'd say, well, both of them are maxed out, the salesman isn't, isn't working hard , good, we're going to set up a new one, we're going to set it in Manchester, New Hampshire. And what they would do, they'd take some of the customers from Portland, who are maybe down in Sanford , and say, well we'll service you out of, out of this, this now Manchester operation, and we'd take some north of Boston , that might be up in Lawrence or Lowell, and we'll tra-, and okay, so they would start Manchester with maybe five hundred thousand dollars worth of business, but they were taking a quarter of a million here and a quarter of a million here, now these guys have to get off the golf course and start selling again. And this outfit, when they open the door, it's profitable right away, because it starts with five hundred, because the guy in Sanford, all he knows is an Iron Age truck comes, he doesn't care whether it comes from Portland or whether that thing comes from Manchester. And they set up ten of those operations per year, every year. So Manchester would slowly grow from half a million, and it would slowly grow up to a million three quarters, meanwhile Portland slowly gets back up again, and so doesn't Boston. And they would put ten new centers around every year, now those centers cost money, because you have to, it's a special truck, you have to a warehouse, you have to have inventory, all right. Now that's an investment every year that they make, but they've got built in growth for the next ten years, okay. Well, two years before they sold, the old management, well not the old management, the old directors said, we're going to stop putting in these new things, because we're not going to make this ten million dollar investment for the next two years, because we're preparing this place to sell. What they're doing is they're cutting down the growth that's going to happen in the future. Do you see what I'm saying? So there's ways to do that, and , and I saw that happening when, my last year, when I was there, I knew exactly what was going to happen. There was nothing I could do. You know, I mean, I, because I, I had a director 31 over me. I'm just a (unintelligible word) , but I, I am, and I said , oh boy, I could see this happening, you know."
"RD:","Yeah, let me, in, in this same, kind of like in the same vein, you'd talked about foreign competition. In talking to the workers and, and to the oral histories that we did in the textile mills, it seemed like, it seemed like they were all, most people say, well the textile mills closed because of foreign competition, foreign competition. Some managers say that it wasn't all the fault of foreign competition , that the mills themselves did not try to keep up and upgrade their machinery and their equipment enough to be able to keep up with the foreign competition. Is there a little bit of that, that happened?"
"TJ:","There's a lot of that in the shoe industry. I mean, I would say that's the reason why Falcon survived , because we were the last of the Mohicans, but we did put all of our money back into the machinery, okay, we did put our money back into the machinery, that's why it still survives to this day, although it might be questionable where it goes from here. But, but, and the people who left, that was exactly what I said about them, was, my gosh, they're not keeping up. But the problem is that even in the end , the, the differences were too great, and, and, so we had to, we had to specialize. And if you specialize, I felt that we could probably survive, and I, I think, you know, they could, but we lost people. You're not going to have two hundred and twenty five doing the specialty work."
"RD:","Yeah. You said that you went and you studied what they did in China, and, and the costs and whatnot. What was, what were they doing so different, is it just the cost of labor, that gives them the big advantage?"
"TJ:","Yeah, well because-."
"RD:","So, it's the cost of labor. 32"
"TJ:","The problem is the cost of labor, but it's also, well, well, you see that's it, the footwear industry."
"RD:","So, what makes it so that they can do it so inexpensively versus what we're doing?"
"TJ:","Yeah , footwear is very labor intensive, okay?"
"RD:","Right."
"TJ:","When we get through, we basically, I think twenty seven or twenty eight percent of our costs were all direct labor. That's direct labor, the people in the factory. That's not even the supervisor, such as Roger or someone like myself or the sales. And , and so the higher the percentage of labor in your product, of course, that's the fact, that's the part they can squeeze, and, and they do. And so it's not only just the direct labor, but it was also their supervisors and things like that, took a heck of a lot less, and, and so that's really where, you know, where it started. And when you're now dealing with a product that's we'll say, well let's say we sell for forty dollars, over ten of it is labor. And their costs were less than a tenth of ours after, so now you're dealing with a lot of money, and a big amount of money. And what we discovered through the Dunham brand, when we owned the Dunham brand , that was interesting in that in the, like this was early nineties, nineteen hundred, nineteen nineties, we, we stressed that we were US made, and we had the yellow boots, you know the yellow boots just like you'd think of a Timberland boot and all that kind of thing?"
"RD:","Yeah . 33"
"TJ:","We made those and sold those. Dunham was actually the first one to make that boot, by the way. And we knew that we could get the sale at the retail level as long as we were within ten dollars of an imported, an import from China. Now that was back then, I think right now that probably isn't the case. I think people now accept Chinese footwear better than they did back then. But that was the magic number, as long as we could stay within ten dollars at retail , we were okay. And when we had to go to fifteen dollars at retail more than, than the shoes made in China, imported, then that was when we, we saw the nosedive on, on those stock numbers like crazy. So it was kind of like a magic number that the, that the Americans were pay an extra ten, but that was it."
"RD:","Yeah, very interesting."
"TJ:","Yeah."
"RN:","Ted, could you, could you talk a little bit about our flexibility, you know, where we started with kids shoes and how we converted from (unintelligible phrase)? What was the cause of those conversions? I mean what happened that you had to do these drastic changes overnight?"
"TJ:","Well, any, any business, you know, it's funny, I mean there is, there is a thing and they, and they call it the sigmoid curve, and it's an ess curve, and when you get to the top, every time you, you have to almost reinvent yourself. I, I believe that now, not, not that I really believed it then, but I believe it now, because there were, there were two major things in the thirty five years that we had that were very major in the survival of that company, when we hit those curves. And one was when were making just boys shoes, but we were making boys shoes for, at the time discounters were big, and I say discounters, they were, I'm trying to think of them, who do we have in Lewiston, oh, golly, was it Butfields? It's a 34 shopping center where, where Sears is now, that there was a building that now the, they have a part of that shopping, it's the other part of the shopping center, but there was a, there was a discount store there, big brand, can't remember who it was, I can't remember who it was, but, but they were big. Unfortunately the footwear that was sold in those discount places were specific footwear houses that you might go to a Zayres, but Zayres didn't run the shoe department. This company called Morse ran the shoe departments in Zayres. That type of thing, and so it was that type of Zayres store, okay, which they were big at the (unintelligible word) , they were the first big discounters, they were big all through the United States, all of those types of them, Mammoth Mart, and-."
"RD:","Ames."
"TJ:","Yeah , Ames."
"RD:","Ames, that's it."
"TJ:","There was another one, right, all those."
"RD:","Sue's."
"TJ:","Right, you know, those, those, those, it was those types of stores, there were, and we, our boys shoes sold in those stores, because we were less expensive than anybody else, but the quality was great, and actually even Jamie Wellahan used our shoes. He would sell the big brand, Stride Rite, which was the, which was the kids brand , and then he would use our brand as the house brand , and we even sold a Stride Rite, they'd buy our shoes, but I mean you could also buy them in Zayres, so that would , that would tell you really where we were, you see. But the major volume was in, was in those discount stores, but we also sold 35 people like Jamie Wellahan. And what happened was prices, leather prices rose rapidly, and those stores didn't want to go up in price to follow the leather market, so they wanted us to make vinyl shoes and whatnot for them, because they wanted to keep us as a supplier. One of our big fortes was that we did what we said we were going to do, well that's big. And so, we decided at that point, no, we're going to go with the quality, and we would find our own markets, upscale markets, and so we left them all within one year, and redid our markets, and went after the better grade markets, and at that time that was a big thing, as to whether we would survive, and we did. And we were able to get into those markets, and, and got into the top quality shoes. Then what happened was, our idea was that we would go to a Jimmy Wellahan and say, you know, of all your businesses, women's shoes are fifty five percent of your business, men's are another thirty five percent of it, and girls' are the small percentage, and boys' are even, the smallest percentage you got, you know, two or three percent, so spend all the time worrying about your women's and men's business, and we'll take care of your boys' business for you , we will be the ones who will go out. It was a fashion business in those days, because little boys wanted, that was the teenage years when everybody wanted to follow their big brother or (unintelligible word). And so we said, every year we will research the market, we will come out with the styles that you need, you know, for, to hammer the boys' business. And that's exactly what we did, we researched the world, we kept all these products, we built new products, every year was all new products. And we would go to that customer, I thought you'd be, here's what you need, you know. And we would give you maybe two or three different choices, then you could choose them, depending upon your area, but we'd studied and knew what would go in the Northeast, what went in the South, what went in the West, out in California, all that kind of business, and we did that, and that's, that's what we did for people. 36 Well, then athletic footwear, we could see that happening, and as athletic footwear started to happen , we realized , oh, oh, this is a problem, because athletic shoes, if you remembered them, they had all kinds of swishes on them and all kinds of stuff, and we were concerned as to whether we would be able to compete, because now the Chinese were coming in, although actually it was Taiwan, in those days, and, with that. And so fortunately we were working with United Shoe Company developing the computer controlled sewing machine, and that was back in the early seventies, was the early seventies. And we saw the computer controlled sewing machine as to one way that we could put all these parts together, and, and be able to compete with the Chinese, which we did. And that's how we ended up developing that, that technology with United Shoe Machinery too, and came up with that. But even as we went along with that, okay, now we can compete with them, one thing I saw was that the kids, I saw in several places that if adult brand put in a kids shoe, that the kids wanted the adult brand no matter what they had to pay for it, and I realized that, that was going to happen, and that, that's exactly what happened in athletic shoes, that the kids wanted the Nikes and all that, and you could see, and the athletic part of the boys business was just growing like crazy, and I could see that was going end up with the adult brands that wanted to come down and make little kids shoes. And when that happened, we knew we had to get out of the little kids business. And so that's when we, knowing we were good, technical specialists, we got into polyurethane, which was another technology, and we started pushing that because we saw all the opportunity to make mens' boots using this high tech material that nobody wanted to touch, because it was, it was such a, at the time, it was a chemica l process, and so we, we talked the developers of this process, which is an English company, we talked them into giving us a machine for nothing . And that we would do these projects for people as a demonstration 37 project, and we said, we know the people to make this project happen, or this product happen, and that was Timberland, we'll make these shoes for Timberland , and when they finally, our success had, then they'll have to buy the machinery, so you give us the machine, let us be the machine dealer, and we'll, we'll, we'll sell the product that way, and that's exactly what happened. Those machines were worth a million bucks apiece. We couldn't afford that for all the tea in China, we'd got a given to do it. And, and in the end, we bought them."
"RN:","We had to, we had to buy."
"TJ:","You know, we had to buy three of them, but the very first one, we got given. So, that got us in the, the mens business and the mens technical shoe business, which we felt was the only way we were going to go. And, and as we, as we made those major shifts, the problem was then as I told you, the big volume items are going, you're going to make these tech-, high technical products, that means that your people had to have multiple skills, so they could move from job to job and all that. And we really spent a lot of time, that was part of our education process and all that, was to cross train, so people could do many jobs. And so we could do this diversity, that we knew was the only way we were going to have to survive in the business. And that was a big part of it, I'd say."
"RD:","So in your experience as a being a manufacturer, because I guess your family, your family was in it too, and everything -."
"TJ:","My, my grandfather came over as a shoemaker from Sweden ."
"RD:","From Sweden."
"TJ:","Yeah. 38"
"RD:","Okay, when you look at America today with all the manufacturing processes going overseas, where do you feel that, in your opinion, where do you feel that's going to leave America?"
"TJ:","Oh, I, I, it just scared the heck out back in those days, you know, when we were going through. And I can remember that I was concerned , when I was presenting the shoe case to the, to the government in Washington. Have you ever had to present anything to the senate groups or something like that? It reminds me of the inquisition. You sit here, and believe me, when you see on the TVS, they're elevated, you know, they're, they're not on the same plane. Those senators and representatives are elevated. They're , they're up, so you're looking up at them, and it's, it's a very intimidating thing, that, that room and that chamber that they're in . You see it on tv. But believe me, you know, you have to be there, looking up like this, man, you , you know, you, it's intimidating. But I can remember saying that, you know, what are we going to do, we have these skilled people, but, you know, they didn't study computers back in school, and I'm talking about the people who were forty and fifty years old in those days, you know, they have got another twenty five years of work. And you know, they're not going to be computer geniuses, they're not all going to, you know, go, you know, work for Microsoft and all that kind of business, you know, which was the talk at that time, but we got to think about what we're going to do with those people. I am concerned, and I do think that's the reason why what's happened is this wage level thing has, has, has, you 've got this diversity, you've got this diversity -."
"RD:","High, low."
"TJ:","Income, high, low, you know, and, and it's just bothers the daylights out of me, 39 because I saw it. And I saw manufacturing, which were good jobs, which, which, which people had to get experience to learn, and so therefore you had to pay for it, and those are the jobs that had disappeared. And now I, I, it really bothers me, it really does."
"RD:","Okay, is there anything else that you can think of? What was the highlight of your career in the shoe industry in Lewiston-Auburn?"
"TJ:","Oh, I don't know of a highlight, there were an awful lot of good times, you know, the factory gave me a surprise party. I'd have to say those were, those were, you know-."
"RN:","We gave (unintelligible phrase), but the parties that, that Falcon gave for the employees too, I mean we celebrated everything and anything, you know, that was Falcon's theory, that hey there's a reason for a party, let's party. Our biggest one was probably our twenty fifth anniversary."
"TJ:","That was fun."
"RN:","We celebrated that for a full year, every week we would have drawings, for, for all kinds of gifts, I mean you name it, vacations, we, we had -."
"TJ:","Yeah, that was great."
"RN:","For, every week, during the course of that year. At the end , on the bash date, the twenty fifth anniversary, that (unintelligible word) as well. You know, I've, I've yet to have that video, Cookie had that video-."
"TJ:","Oh really. 40"
"RN:","And that will be part of, of-."
"RD:","The archives."
"RN:","As well."
"TJ:","You know, we, we, we feel great."
"RD:","You know, it's funny, because you're talking about this type of thing , and you always hear that the textile workers and the shoe workers, they were overworked, and it was dirty work and it was this and it was that, and yet, when I had the mill workers reunion , and we tried to get the people to come back, which we're going to have a shoe workers reunion, by the way, next year."
"TJ:","Oh really? Oh wow."
"RD:","Yeah, next spring. We weren 't sure whether we were going to get kicked in the shins or heart or whatever, you know, because, you know, we've heard all these things, and yet when the people came into the mills, they'd come in and they'd walk on the floor and they'd go, oh, I'm home, oh wow, this was my piece of equipment, and they'd, they'd pet it as if it was like a, you know, and big tears, and I worked on this for forty, this was my machine. It was the pride they had in the-."
"TJ:","Well, each, each machine had a personality too. I mean, it had a quirk, I mean you, you, you worked on a machine, so you know what, so you know what I mean. And man, you worked on -. 41"
"RD:","It was theirs."
"TJ:","The other guy's machine and it was different."
"RN:","It was different."
"TJ:","There was something different about it, you , it, I, I, I, it was, yeah , you know, -."
"RN:","(Unintelligible phrase)."
"TJ:","Whatever it is, it had a personality, yeah, yeah, yeah."
"RD:","Well, yeah, it was amazing to see how they were talking about the dirty lint, and the noise, and hot and, and whatnot. They were talking about that they had a job, and they, they raised their families, and they were proud to be working, and you know, we were, it was like, it was really, it was beautiful."
"TJ:","Well, you know what it is, is we produced something. You know, it, as I always said, I was proud to work in the shoe industry."
"RD:","That's right, they were proud of their bedspreads, right."
"TJ:","Because we, we ended up, if you really think about it, we took an offal, which is hide, which th-, th-, th-, they don't saw the animal for the hide, they sawed it for the meat. The hide is five percent of the darn thing. It's offal. And we turned around and made it something useful, and that was fun , and to know when you get through , we produced this thing from , you know, from something we were going to throw away. And, and so there's a pride in that, you know. And I'm not so sure that in a service industry, unfortunately, that you can have that, that, that 42 pride, you know, I, I, I, I don't know."
"RN:","Rendering a service is not rendering a service, (unintelligible phrase). T J: Yeah, it's, it's, it's not producing the same, yeah , yeah. You had a physical thing , you know, you could put your hands on the gosh darn thing. I-."
"RD:","Well-."
"TJ:","Love working with leather, man, that was, that was exciting, that was fun . Leather, the leather made the business fun , because it was unique, you know."
"RN:","Leather making business?"
"TJ:","No, the, just using leather, well, oh, the leat-, the tannery business, oh, that's, that's a different story."
"RN:","Well, that's quite a business."
"TJ:","That was quite a business too."
"RN:","Thinking about (unintelligible word)."
"TJ:","That mean, you talk about, you know, with her first question, you know, about the drainage and all that kind of stuff, pollution, and all that kind of business with that industry, whew, that, that was their problem, yeah, yeah."
"RD:","Well, that's good. I think we've got, I think we've got a, can you think of anything that we've left out, or have we covered pretty much? 43"
"TJ:","I still have my, my, my, my bag."
"RN:","Yeah , like my, my cloth bag with the, with the, with the (unintelligible word) dolls."
"TJ:","(Unintelligible word) dolls."
"RN:","Yeah, yeah, you sold at the, the yard sale, but kids sold it, you got it back, they bought it for you."
"TJ:","But I'm saying (unintelligible word) . You know the velvet bag?"
"RN:","Oh yes."
"TJ:","The velvet, the velv-, the blue velvet."
"RN:","(Unintelligible phrase) our twenty fifth anniversary, there were, all employees were given a, a velvet bag , tied with a little white ribbon with writing -."
"TJ:","We need the bags."
"RN:","With your name and the amount of years you were employed. Every employee received twenty five Susan B. Anthony dollars for, for the twenty fifth anniversary, plus one dollar for each year of employment, so I had my little purple bag with forty four dollars-."
"TJ:","Plenty of these weighed a ton. With that many silver dollars, they were -."
"RD:","He will have to, we'll have to find somebody that is -. 44"
"TJ:","I still have mine."
"RD:","Willing to, that still has it, willing to part with it."
"TJ:","I still have my bag."
"RD:","Those are parts, part of the things that, that make the story of, of the, that puts the human in the stories."
"TJ:","Yeah, I still have mine."
"RN:","I still have mine, yes."
"TJ:","You're rich."
"RN:","I have."
"TJ:","Yeah, yeah."
"RN:","I have mine, Ariel has hers."
"RD:","I was going to say that the other-."
"TJ:","(Unintelligible word) interview the others."
"RD:","That's the other thing that I was going to say. If there's, if, you know, as, as people clean out and whatnot, don't throw anything away, Ted."
"TJ:","I wish, I wish I, you know, unfortunately when I moved to the island, I did move a,"
